conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1900665927504716040,2025-03-14 21:50:44+00:00,2,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #MARK https://t.co/PcjglRD2bU,1900665927504716040,https://pbs.twimg.com/media/GmCFlnXbcAM3N3o.jpg,,en,,0,3,0,https://x.com/ariel_alhady/status/1900665927504716040,1762480090171232256,ariel_alhady
1900664370402914685,2025-03-14 21:52:02+00:00,0,dengan mikirin gini aja #KaburAjaDulu sounds not bad at all malahan bagus ,1900666252970037694,,Twtnyailham,in,,0,1,0,https://x.com/Twtnyailham/status/1900666252970037694,532820201,Twtnyailham
1900442748022645022,2025-03-14 22:07:32+00:00,0,@imyourriku #KaburAjaDulu,1900670154469789722,,imyourriku,qme,,0,0,0,https://x.com/brrekmidaun/status/1900670154469789722,1640173995499872261,brrekmidaun
1900666098451968321,2025-03-14 22:09:35+00:00,0,@theoldestson sama sii paham koo sebenernya gaada yg pengen negeri ini bubar:( dan sejujurnya... tidak tahu jg huhu krn imo #KaburAjaDulu tuh bukan privilese semua orang.. aku malah keingetnya kasus di Sri Lanka dmn rakyatnya literally nge-raid istana presiden di sana,1900670671983964658,,theoldestson,in,mdni. dead dove: do not eat.,0,1,0,https://x.com/kylietora/status/1900670671983964658,1091782204533817344,kylietora
1900673474294935872,2025-03-14 22:20:43+00:00,4,#KaburAjaDulu ke Afganistan aja bang.,1900673474294935872,,,in,,0,0,0,https://x.com/whatsintheb0x/status/1900673474294935872,470011318,whatsintheb0x
1900677312317976906,2025-03-14 22:35:58+00:00,0,Masih jualan agama. Pertiwi siapin surat deportasi imigrasi!! Warga Negara Indonesia pun Boleh #KaburAjaDulu ..,1900677312317976906,,,in,,0,0,0,https://x.com/pratiwiatmoko/status/1900677312317976906,67601542,pratiwiatmoko
1900677632607612946,2025-03-14 22:37:15+00:00,0,Kalau pemerintah dan lembaga lainnya nggak bener2 berbenah ini hastagnya bukan lagi #KaburAjaDulu tapi #M3T1AjaGakSih krn gak semua orang mampu untuk kabur ke negara lain.,1900677632607612946,,,in,universe,0,0,0,https://x.com/daisybibee_/status/1900677632607612946,1725131256047050752,daisybibee_
1900558903231803559,2025-03-14 22:37:15+00:00,0,@are_inismyname @Gerindra @BANGSAygSUJUD @IrawanRommi @AlmaghribiS @kurawa @Lembayung071 @Ndons_Back @MIrvanDarwin1 @zarryhendrik @Kimberley_PS08 Si ibu menteri ini adalah presiden sesungguhnya coba aja kalau si ibu menteri ini mundur bubar sudah kabinet gembrot bin gemuk ini karena negeri ini akan ditinggal investor krn kepercayaan investor kepada si wowo cuman karena ada si ibu menteri ini kalau tak ada ya #KaburAjaDulu,1900677633442275454,,are_inismyname,in,,0,1,0,https://x.com/Jojobetako2/status/1900677633442275454,1628263424630333442,Jojobetako2
1900660942532473336,2025-03-14 22:48:21+00:00,0,@reddeear #kaburajadulu tapi Kabur juga butuh modal ,1900680426945179948,,reddeear,in,unlabeled ,0,1,0,https://x.com/duapduapertujuh/status/1900680426945179948,1740074793653968896,duapduapertujuh
1900681294503428496,2025-03-14 22:51:48+00:00,1,ANIES BASWEDAN BICARA TENTANG MENCINTAI INDONESIA DAN #KaburAjaDulu https://t.co/zmqLiHKfuU,1900681294503428496,,,in,"Jakarta Timur, DKI Jakarta",0,0,0,https://x.com/SsPasadena/status/1900681294503428496,1616209097254375425,SsPasadena
1900681031885488146,2025-03-14 22:53:04+00:00,2,@SeriDianawati #KaburAjaDulu sudah tepat,1900681614029713525,,SeriDianawati,in,Ραρυα Иєω Gυιиєα,0,0,0,https://x.com/ChainsawSimple/status/1900681614029713525,1725353019058147328,ChainsawSimple
1900068067176255623,2025-03-14 23:07:45+00:00,0,@myrzalm Keren! #KaburAjaDulu #IndonesiaGelap,1900685310662766702,,myrzalm,hu,"DKI Jakarta, Indonesia",0,0,0,https://x.com/saerozi63/status/1900685310662766702,1638596282012028930,saerozi63
1900692979221774768,2025-03-14 23:39:43+00:00,0,Mending saat ini kita masuk program pro devisa aja #kaburajadulu ,1900693355102957796,,xx6riku,in,,0,0,0,https://x.com/xx6riku/status/1900693355102957796,1560675109069025280,xx6riku
1900498449834856586,2025-03-14 23:54:35+00:00,3,@prima_revolusi @tanyarlfes Pabrik² kalau gk pada bangkrut yaa #KaburAjaDulu Krna iklim politik kita yg gk kondusif disusul kebijakan² yg ngawur akhirnya sendi² ekonomi ambruk,1900697094312390923,,prima_revolusi,in,,0,0,0,https://x.com/oreo_biskuitz/status/1900697094312390923,1652183115752943617,oreo_biskuitz
1900697792852729984,2025-03-14 23:57:21+00:00,0,Akhmad Reza Lutfiana Bantu share kk yg baik tgl lhr 18 februari 1998 Mling mobil Karimun Wagon R (D1896SAJ) nama ayh Herman Nasution (alm) nama ib Ine Dewi Winarti https://t.co/8hLTb3jh48 #kaburajadulu #tanggerang #jelambar #sman6cimahi #bantuviralkan #jangkauanluas https://t.co/bPNEweHsIi,1900697792852729984,https://pbs.twimg.com/ext_tw_video_thumb/1900697766030176256/pu/img/JebBQvZGyQEDTZRW.jpg,,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/rezanasution98/status/1900697792852729984,1861700467723796480,rezanasution98
1900698702660190476,2025-03-15 00:00:58+00:00,1,Hanya berlaku di negara maju Wakanda? Bangun pak profesor. Selama koruptor berkembangbiak + sistem kartel #KaburAjaDulu,1900698702660190476,,,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/F4uzancox/status/1900698702660190476,89160674,F4uzancox
1900558903231803559,2025-03-15 00:10:46+00:00,0,@Jojobetako2 @are_inismyname @Gerindra @BANGSAygSUJUD @AlmaghribiS @kurawa @Lembayung071 @Ndons_Back @MIrvanDarwin1 @zarryhendrik @Kimberley_PS08 Hus hus sana #KaburAjaDulu,1900701167593943219,,Jojobetako2,in,"West Borneo, Indonesia",0,0,0,https://x.com/IrawanRommi/status/1900701167593943219,1348987504985133057,IrawanRommi
1900701687599477092,2025-03-15 00:12:50+00:00,1,daripada ikutan perang sarung kan mending begini #MotorRP1000diShopeeLive #vivoV50 #LovingShuaFeelsLikeFreeLove #조슈아의_화이트데이_선물 #KauSelaluDiHati #ViralVideos #VideoLucu #lucu #ngakakbangsat #KaburAjaDulu https://t.co/SSuCgld1A6,1900701687599477092,https://pbs.twimg.com/ext_tw_video_thumb/1900701223709478912/pu/img/hHbj-5wOOf4YKBkK.jpg,,in,nomaden,0,0,0,https://x.com/ItsVergil666/status/1900701687599477092,1804169431452651521,ItsVergil666
1900703565284524160,2025-03-15 00:20:17+00:00,0,Mimpi naik pesawat apakah ini tanda tanda aku akan pake ht #KaburAjaDulu??? ,1900703565284524160,,,in,"윹, 햇, 잼 𓆩♡𓆪",0,0,0,https://x.com/xoyuttaa/status/1900703565284524160,1526586035404423170,xoyuttaa
1900707492751175901,2025-03-15 00:35:54+00:00,0,Bersikap adil lah pada rakyat mu agar kelak kamu di nilai negarawan sejati. Selamat pagi indonesia gelap. #IndonesiaGelap #KaburAjaDulu #hukummatikorupsi,1900707492751175901,,,in,,0,0,0,https://x.com/Umbu_Hanggar07/status/1900707492751175901,1897485678566621184,Umbu_Hanggar07
1900711210821317036,2025-03-15 00:50:40+00:00,0,#KaburAjaDulu,1900711210821317036,,,qht,agency purpose,0,0,0,https://x.com/alanaayie/status/1900711210821317036,411296812,alanaayie
1900688988614402208,2025-03-15 00:52:04+00:00,1,@AraituLaki #KaburAjaDulu Versi penjahat,1900711559753806159,,AraituLaki,in,,0,0,0,https://x.com/KolilLila/status/1900711559753806159,1702180178238345216,KolilLila
1900673764373008785,2025-03-15 00:54:48+00:00,0,@CakKhum Wah bisa²nya ada hesteg #KaburAjaDulu,1900712248244596823,,CakKhum,in,Indonesia,0,0,0,https://x.com/AdamVelcro/status/1900712248244596823,267795457,AdamVelcro
1900219685951635830,2025-03-15 01:01:57+00:00,0,@JukiHoki Kita gen z banyak jdi sandwich generation realistis aja karena skill sama gaji emng ga make sense kerja di indo paling bener emng #KaburAjaDulu kalau nggak ya childfree #berhentidikita,1900714049782063272,,JukiHoki,in,,0,0,0,https://x.com/alderon__/status/1900714049782063272,1413417931896094720,alderon__
1900739884199121316,2025-03-15 02:44:37+00:00,6,#KaburAjaDulu gak usah jauh2 healing di seputar Ciawi https://t.co/S2tpN8aQdE,1900739884199121316,https://pbs.twimg.com/media/GmDIQEMbgAAQYEk.jpg,,in,Indonesia 🇮🇩,0,1,0,https://x.com/AlphaARachman/status/1900739884199121316,118469158,AlphaARachman
1900740428955271477,2025-03-15 02:46:46+00:00,1,tanpa pikir panjang bahkan ga semenit jempolku lincah betul. bismillaah semoga lancar biar bisa #kaburajadulu pelan2..... pelan2.........,1900740428955271477,,,in,H2H's heart,0,0,0,https://x.com/beewichuu/status/1900740428955271477,1582755029584183298,beewichuu
1900739789386907981,2025-03-15 02:47:34+00:00,0,@M_OlineJKT48 #KaburAjaDulu,1900740629204004909,,M_OlineJKT48,qme,"Bogor, Jawa Barat",0,0,0,https://x.com/orlenbahtiark/status/1900740629204004909,470680786,orlenbahtiark
1900743337700978864,2025-03-15 02:58:20+00:00,0,#KaburAjaDulu ke Singapura! 🇸🇬 Tarif Pajak di Indonesia: Bisa sampai 22% Tarif Pajak di Singapura: Cuma 8.5%-17% Singapura = Pajak Rendah Regulasi Jelas Bisnis Mudah Berkembang #Pendirianpt #IndonesiaGelap #PajakMurah #BisnisGlobal,1900743337700978864,,,in,Indonesia,0,0,0,https://x.com/nikosamuel77/status/1900743337700978864,830257743210516480,nikosamuel77
1900725855909015734,2025-03-15 03:00:15+00:00,0,@faridhcrb @Uki23 Kata anggota @psi_id wanita yg dah duluan di bully di X : Rasain lu ki emang enak dirujak Netizen maha benar !! #GantianDong #KaburAjaDulu,1900743819639050647,,faridhcrb,in,,0,1,0,https://x.com/RelawanNusanta1/status/1900743819639050647,1046084343892869120,RelawanNusanta1
1900337656875340091,2025-03-15 03:01:43+00:00,0,@mas_veel Lo gak ati2 bacanya cui S2 S3 jadi driver taxi kebayang gak lo klo mereka yg #KaburAjaDulu ?? Lah lo harusnya nangis di kita bukan cuma susah nyari kerja tapi SDMnya masih rendah.,1900744188947218570,,mas_veel,in,Salatiga,0,0,0,https://x.com/fire_lotus/status/1900744188947218570,136887216,fire_lotus
1900575702925316286,2025-03-15 03:15:04+00:00,1,@ferrykoto @bang_dasco @Gerindra @Dahnilanzar @prabowo Bukan karena ikut #KaburAjaDulu kan anak Uda? ,1900747550283722862,,ferrykoto,in,Pamulang City ,0,1,0,https://x.com/Benoe_Adja/status/1900747550283722862,1092339847,Benoe_Adja
1900747884234244435,2025-03-15 03:16:24+00:00,0,#KaburAjaDulu,1900747884234244435,,,qht,infinite baemon aespa,0,0,0,https://x.com/lessmilee/status/1900747884234244435,1807098976069644289,lessmilee
1900583460005458327,2025-03-15 03:19:11+00:00,0,@FolkMedsos Buzzer penguasa lagi ketakutan warganya #KaburAjaDulu jadi mulai disebar propaganda konyol kayak gini,1900748586553688451,,FolkMedsos,in,,0,0,0,https://x.com/belanegara001/status/1900748586553688451,3073358586,belanegara001
1900748140258480601,2025-03-15 03:22:07+00:00,1,@grebekwarkop I'll try #kaburajadulu,1900749321563148446,,grebekwarkop,en,lagi di Bandung ,0,0,0,https://x.com/sebelumsyawalll/status/1900749321563148446,1254069460589133824,sebelumsyawalll
1900717774793797792,2025-03-15 03:25:30+00:00,6,@dudionline @unmagnetism Karna jawa Suriname 99% kulturhya lbh deket kesana sih Mereka yang #kaburajadulu sangat jarang yang bali lagi kesini Mendingan stay di Belanda,1900750173594415536,,dudionline,in,luhansk,0,2,0,https://x.com/mincedtofu/status/1900750173594415536,978751583419752449,mincedtofu
1900635789761146940,2025-03-15 03:27:20+00:00,3,@Capt_Gizmodon panutan #KaburAjaDulu,1900750635936481353,,Capt_Gizmodon,tl,Indonesia,0,1,0,https://x.com/MajikBean69/status/1900750635936481353,1661220316121825286,MajikBean69
1900737857184297324,2025-03-15 03:34:07+00:00,0,@biasalahanakmud #kaburAjaDulu ke Oman ,1900752342041194792,,biasalahanakmud,in,,0,0,0,https://x.com/hikmetNuraan/status/1900752342041194792,1446005683267125249,hikmetNuraan
1900448188831527304,2025-03-15 03:46:03+00:00,1,@alisyarief #KaburAjaDulu https://t.co/KvtnPd1rd0,1900755346110505287,https://pbs.twimg.com/media/GmDW6eJbcAAoyfw.jpg,alisyarief,qme,,0,0,0,https://x.com/KangKun57737415/status/1900755346110505287,1298950113264451585,KangKun57737415
1900743580723147251,2025-03-15 03:50:14+00:00,7,@narkosun Udah punya ini blm #KaburAjaDulu https://t.co/R5SNOugYtc,1900756399904456960,https://pbs.twimg.com/media/GmDX30Ia8AAUnhS.jpg,narkosun,in,,0,0,1,https://x.com/KangKun57737415/status/1900756399904456960,1298950113264451585,KangKun57737415
1900351221887885367,2025-03-15 03:51:46+00:00,0,@satriohendri Aku capek pak hidup di Indo tapi ngak punya uang untuk #KaburAjaDulu,1900756784543056270,,satriohendri,in,,0,0,0,https://x.com/MatsuiMb7064191/status/1900756784543056270,1860257162964111360,MatsuiMb7064191
1900760763834503664,2025-03-15 04:07:35+00:00,1,#IndonesiaGelap #IndonesiaGelap2025 #KaburAjaDulu https://t.co/9RE5NHHds7,1900760763834503664,,,qme,,0,0,1,https://x.com/Koruptordor1/status/1900760763834503664,1476931508040437766,Koruptordor1
1900457257546203246,2025-03-15 04:10:39+00:00,1,@Tegar09 Or even worse. Baru rame #KaburAjaDulu ge government udah mau ngekang rakyat dg mau bikin peraturan yg memberatkan rakyat. Blm lg buzzer yg semakin masif &amp; ternak organiknya. Blm lg kalo dwifungsi TNI kembali berlaku. Mana oposisi ini cm kita2 rakyat &amp; itupun masih belum kompak,1900761538828640598,,Tegar09,in,,0,0,1,https://x.com/ganhaseum/status/1900761538828640598,757406850132250625,ganhaseum
1900761657149976821,2025-03-15 04:11:08+00:00,1,Its giving #KaburAjaDulu ️,1900761657149976821,,,en,,0,0,0,https://x.com/wriopeaches/status/1900761657149976821,1705171650210357248,wriopeaches
1900762056045064301,2025-03-15 04:12:43+00:00,5,Kali ini minggat ke Hanoi bener bener gak ada temen yg tau. Abis itu mereka semua complain. Beberapa ada yg ngomong in this economy tiba2 #KaburAjaDulu is such a blessing Bangk* gak pernah ngomelin negara tiba2 ngabur Ayoklah sini temenin gue di Hanoi aja pemerintahnya,1900762056045064301,,,in,"Hanoi, Vietnam",0,3,0,https://x.com/oosheep_/status/1900762056045064301,1122871190580633600,oosheep_
1900764849342414981,2025-03-15 04:23:49+00:00,0,They did #Kaburajadulu before Prabowo being President.,1900764849342414981,,,en,Zimbabwe,0,2,0,https://x.com/BojoneJeongyeon/status/1900764849342414981,1614739436360859648,BojoneJeongyeon
1900731236823298530,2025-03-15 04:30:19+00:00,3,@tanyakanrl Definisi duit bener bener gk muter gmn mau muter org orgnya aja pengangguran mau dpt duit dr mana coba oiya duitnya ngegelembung di pejabat trs pejabatnya #kaburajadulu,1900766487192743949,,tanyakanrl,in,Imagination,0,0,0,https://x.com/astrajig/status/1900766487192743949,1410250102728396807,astrajig
1900528995105669630,2025-03-15 04:32:08+00:00,0,@barengwarga Sepertinya dia masih hidup di masa lalu pikirannya masih stuck di era sebelum beliau #kaburajadulu ke Yordania.,1900766942543114253,,barengwarga,in,,0,0,0,https://x.com/unfurrpectly/status/1900766942543114253,1453017585767780359,unfurrpectly
1900510518504198477,2025-03-15 04:42:34+00:00,0,@logos_id #KaburAjaDulu #USAgelap,1900769568500707800,,logos_id,qme,Pekanbaru,0,0,0,https://x.com/nugrahandik/status/1900769568500707800,128410274,nugrahandik
1900773121428517120,2025-03-15 04:56:41+00:00,0,#KaburAjaDulu,1900773121428517120,,,qht,,0,0,0,https://x.com/clussential/status/1900773121428517120,1394226430699970560,clussential
1900773312416149882,2025-03-15 04:57:26+00:00,0,Lagi cari cara efektif buat persiapan TOEFL iBT? Jangan khawatir! Ebook dan aplikasi ini solusinya! https://t.co/e57Jx3UPow #toefl #toeflibt #bumn #KaburAjaDulu #rbb2025,1900773312416149882,,,in,,0,0,0,https://x.com/risangb154/status/1900773312416149882,632911890,risangb154
1900337656875340091,2025-03-15 05:11:36+00:00,0,@mas_veel Lol orang ndak waras mana yang tujuan #KaburAjaDulu nya ke China wkwkwkwk negara komunis perlahan hancur ya normal lah wkwkwkwk,1900776874672091423,,mas_veel,in,,0,0,0,https://x.com/alampintar/status/1900776874672091423,99679470,alampintar
1900397423299879409,2025-03-15 05:15:28+00:00,0,@mlaysial @BitingTruth @xmirxniq @tweetboutfact #KaburAjaDulu dari negara sial Indonesia #IndonesiaGelap #IndonesiaTenggelam Rata-rata IQ 78 ,1900777848795001137,,Aldoraine_bstd,in,Proud Sarawakian,0,1,0,https://x.com/malaysianjutsu/status/1900777848795001137,1464585878945288196,malaysianjutsu
1900778188189692344,2025-03-15 05:18:29+00:00,0,@alaabaster #KaburAjaDulu,1900778608324735314,,alaabaster,qme,📚: 5/55 | rentry byf!,0,0,0,https://x.com/eminanivaIis/status/1900778608324735314,2805571872,eminanivaIis
1900591722419372098,2025-03-15 07:09:14+00:00,0,@ThreadSkandal Lah koq nangis mau pulang .kemarin kan dengan bangganya pengen #KaburAjaDulu,1900806476924359046,,ThreadSkandal,in,Jakarta Capital Region,0,0,0,https://x.com/melodramaperte/status/1900806476924359046,1142722706594340866,melodramaperte
1900809299741520258,2025-03-15 07:20:27+00:00,1,Minggu lalu kena demo warlok Manchester minggu ini #KaburAjaDulu,1900809299741520258,,,in,"Daegu, Republic of Korea",0,0,1,https://x.com/frbaebae/status/1900809299741520258,1554333912612356096,frbaebae
1900143308653121605,2025-03-15 07:24:42+00:00,0,@ryanmyusup @asumsico Bener banget ini hayo anak muda #KaburAjaDulu ga usah harap disini,1900810372913000929,,ryanmyusup,in,Indonesia,0,1,0,https://x.com/Bibenito/status/1900810372913000929,52667143,Bibenito
1900810898522206587,2025-03-15 07:26:48+00:00,0,Adakah pengaruh konglomerat terhadap penegakan hukum?#mayapada #mayapadacurang #fyp #kaburajadulu #viral #usuttuntas https://t.co/LLh3Umnqne,1900810898522206587,https://pbs.twimg.com/media/GmEJbtZbcAIe-pl.jpg,,in,"West Borneo, Indonesia",0,2,0,https://x.com/Firrzrvi_13/status/1900810898522206587,1820746840645775360,Firrzrvi_13
1900591722419372098,2025-03-15 07:27:40+00:00,0,@ThreadSkandal Yg tagar #kaburajadulu ???,1900811117078753539,,ThreadSkandal,in,Universe,0,0,0,https://x.com/vajr28320/status/1900811117078753539,1701987543112462336,vajr28320
1900811175258136579,2025-03-15 07:27:54+00:00,0,Keterlibatan Dato Sri tahir dalam kasus jiwasraya apakah ini pengungkapan baru?#mayapada #mayapadacurang #fyp #kaburajadulu #viral #usuttuntas https://t.co/M27hGLHpzQ,1900811175258136579,https://pbs.twimg.com/media/GmEJsAWbcAMWm_M.jpg,,in,"West Borneo, Indonesia",0,2,0,https://x.com/Firrzrvi_13/status/1900811175258136579,1820746840645775360,Firrzrvi_13
1900812423839523157,2025-03-15 07:32:51+00:00,0,Lah emang jelek kok... Itulah mengapa ada hestek #KaburAjaDulu dan #IndonesiaGelap bukti kebobrokan rezim ini... ,1900812423839523157,,,in,,0,0,0,https://x.com/David_Wijaya03/status/1900812423839523157,807139076813897729,David_Wijaya03
1900814414913433906,2025-03-15 07:40:46+00:00,0,Opsi negara tuk #KaburAjaDulu,1900814414913433906,,,in,East Indies,0,0,0,https://x.com/PerryGerr/status/1900814414913433906,72331131,PerryGerr
1900815544519188719,2025-03-15 07:45:15+00:00,0,#KaburAjaDulu,1900815544519188719,,,qht,,0,0,0,https://x.com/seijisuzuki6/status/1900815544519188719,1316901689295663105,seijisuzuki6
1900815634986135963,2025-03-15 07:45:37+00:00,0,Mungkin maksudnya buat org2 yg berhasil #KaburAjaDulu,1900815634986135963,,,in,,0,0,0,https://x.com/tsumma__/status/1900815634986135963,1055826606881533954,tsumma__
1900591722419372098,2025-03-15 07:46:14+00:00,0,@ThreadSkandal #KaburAjaDulu,1900815791962063117,,ThreadSkandal,qme,,0,0,0,https://x.com/alienemote/status/1900815791962063117,1861202438247809024,alienemote
1900794267926491475,2025-03-15 07:53:06+00:00,0,@raviopatra kan buat orang² yang #KaburAjaDulu yang udah pegang paspor luar ,1900817517641097722,,raviopatra,in,37°40'53.74N 116°37'30.21W,0,0,0,https://x.com/bebekkasian/status/1900817517641097722,125916074,bebekkasian
1900590480490197479,2025-03-15 08:02:19+00:00,0,@hisrainboy #KaburAjaDulu,1900819837066309764,,hisrainboy,qme,,0,0,0,https://x.com/dio_1874/status/1900819837066309764,1648188933388533760,dio_1874
1900540755724345571,2025-03-15 08:03:01+00:00,0,@huhhh192 Masih lanjut #KaburAjaDulu ?,1900820015353655680,,huhhh192,in,,0,0,0,https://x.com/Brian_Brahmana/status/1900820015353655680,103797374,Brian_Brahmana
1900316457642471551,2025-03-15 08:03:24+00:00,0,@mcitraningrum Masih di Indonesia belum #KaburAjaDulu jadi masih melihat ini semua.. https://t.co/Hy5FZTlku4,1900820111583268900,https://pbs.twimg.com/media/GmER0H4bUAACBCG.jpg,mcitraningrum,in,Jakarta Capital Region,0,0,0,https://x.com/cak_daus/status/1900820111583268900,53009638,cak_daus
